x-axis,1,2
second,Volt,Volt
-582.500E-03,+2.010050E+00,+643.216E-03
-581.250E-03,+1.929648E+00,+723.618E-03
-580.000E-03,+1.929648E+00,+643.216E-03
-578.750E-03,+1.929648E+00,+562.814E-03
-577.500E-03,+1.929648E+00,+562.814E-03
-576.250E-03,+1.929648E+00,+562.814E-03
-575.000E-03,+2.010050E+00,+482.412E-03
-573.750E-03,+2.010050E+00,+562.814E-03
-572.500E-03,+1.929648E+00,+482.412E-03
-571.250E-03,+2.010050E+00,+482.412E-03
-570.000E-03,+1.929648E+00,+402.010E-03
-568.750E-03,+1.929648E+00,+321.608E-03
-567.500E-03,+1.929648E+00,+402.010E-03
-566.250E-03,+2.010050E+00,+402.010E-03
-565.000E-03,+1.929648E+00,+241.206E-03
-563.750E-03,+2.010050E+00,+241.206E-03
-562.500E-03,+2.010050E+00,+160.804E-03
-561.250E-03,+2.010050E+00,+241.206E-03
-560.000E-03,+2.010050E+00,+160.804E-03
-558.750E-03,+1.929648E+00,+160.804E-03
-557.500E-03,+2.010050E+00,+160.804E-03
-556.250E-03,+1.929648E+00,+160.804E-03
-555.000E-03,+1.929648E+00,+80.402E-03
-553.750E-03,+2.010050E+00,+80.402E-03
-552.500E-03,+2.010050E+00,+80.402E-03
-551.250E-03,+1.929648E+00,-80.402E-03
-550.000E-03,+2.010050E+00,+0.0E+00
-548.750E-03,+2.010050E+00,+0.0E+00
-547.500E-03,+1.929648E+00,-80.402E-03
-546.250E-03,+1.929648E+00,-80.402E-03
-545.000E-03,+1.929648E+00,-160.804E-03
-543.750E-03,+2.090452E+00,-160.804E-03
-542.500E-03,+1.929648E+00,-160.804E-03
-541.250E-03,+1.929648E+00,-80.402E-03
-540.000E-03,+2.010050E+00,-160.804E-03
-538.750E-03,+2.010050E+00,-241.206E-03
-537.500E-03,+2.010050E+00,-241.206E-03
-536.250E-03,+2.010050E+00,-160.804E-03
-535.000E-03,+2.090452E+00,-241.206E-03
-533.750E-03,+1.929648E+00,-241.206E-03
-532.500E-03,+1.929648E+00,-241.206E-03
-531.250E-03,+2.010050E+00,-241.206E-03
-530.000E-03,+1.929648E+00,-160.804E-03
-528.750E-03,+1.929648E+00,-321.608E-03
-527.500E-03,+2.010050E+00,-321.608E-03
-526.250E-03,+2.010050E+00,-321.608E-03
-525.000E-03,+1.929648E+00,-321.608E-03
-523.750E-03,+2.010050E+00,-321.608E-03
-522.500E-03,+1.929648E+00,-321.608E-03
-521.250E-03,+1.929648E+00,-321.608E-03
-520.000E-03,+1.929648E+00,-402.010E-03
-518.750E-03,+2.010050E+00,-321.608E-03
-517.500E-03,+1.929648E+00,-321.608E-03
-516.250E-03,+1.929648E+00,-321.608E-03
-515.000E-03,+1.929648E+00,-321.608E-03
-513.750E-03,+1.929648E+00,-321.608E-03
-512.500E-03,+2.010050E+00,-321.608E-03
-511.250E-03,+2.010050E+00,-321.608E-03
-510.000E-03,+2.010050E+00,-402.010E-03
-508.750E-03,+1.929648E+00,-321.608E-03
-507.500E-03,+2.010050E+00,-402.010E-03
-506.250E-03,+1.929648E+00,-402.010E-03
-505.000E-03,+2.010050E+00,-321.608E-03
-503.750E-03,+1.929648E+00,-321.608E-03
-502.500E-03,+2.010050E+00,-321.608E-03
-501.250E-03,+1.929648E+00,-402.010E-03
-500.000E-03,+2.090452E+00,-321.608E-03
-498.750E-03,+1.929648E+00,-321.608E-03
-497.500E-03,+1.929648E+00,-321.608E-03
-496.250E-03,+1.929648E+00,-321.608E-03
-495.000E-03,+2.010050E+00,-241.206E-03
-493.750E-03,+1.929648E+00,-241.206E-03
-492.500E-03,+1.929648E+00,-321.608E-03
-491.250E-03,+1.929648E+00,-241.206E-03
-490.000E-03,+1.929648E+00,-241.206E-03
-488.750E-03,+2.010050E+00,-241.206E-03
-487.500E-03,+2.010050E+00,-241.206E-03
-486.250E-03,+2.010050E+00,-241.206E-03
-485.000E-03,+1.929648E+00,-160.804E-03
-483.750E-03,+2.010050E+00,-160.804E-03
-482.500E-03,+2.010050E+00,-160.804E-03
-481.250E-03,+1.929648E+00,-160.804E-03
-480.000E-03,+1.929648E+00,-160.804E-03
-478.750E-03,+2.010050E+00,-160.804E-03
-477.500E-03,+1.929648E+00,-160.804E-03
-476.250E-03,+2.010050E+00,-80.402E-03
-475.000E-03,+1.929648E+00,-160.804E-03
-473.750E-03,+2.010050E+00,-80.402E-03
-472.500E-03,+1.929648E+00,-80.402E-03
-471.250E-03,+2.010050E+00,-80.402E-03
-470.000E-03,+1.929648E+00,-80.402E-03
-468.750E-03,+1.929648E+00,+0.0E+00
-467.500E-03,+2.010050E+00,-80.402E-03
-466.250E-03,+1.929648E+00,+80.402E-03
-465.000E-03,+1.929648E+00,+80.402E-03
-463.750E-03,+2.010050E+00,+80.402E-03
-462.500E-03,+1.929648E+00,+80.402E-03
-461.250E-03,+2.010050E+00,+160.804E-03
-460.000E-03,+1.929648E+00,+160.804E-03
-458.750E-03,+2.010050E+00,+241.206E-03
-457.500E-03,+1.929648E+00,+321.608E-03
-456.250E-03,+1.929648E+00,+241.206E-03
-455.000E-03,+1.929648E+00,+321.608E-03
-453.750E-03,+2.010050E+00,+241.206E-03
-452.500E-03,+1.929648E+00,+321.608E-03
-451.250E-03,+2.010050E+00,+321.608E-03
-450.000E-03,+2.010050E+00,+402.010E-03
-448.750E-03,+1.929648E+00,+402.010E-03
-447.500E-03,+1.929648E+00,+402.010E-03
-446.250E-03,+2.010050E+00,+482.412E-03
-445.000E-03,+2.010050E+00,+482.412E-03
-443.750E-03,+2.010050E+00,+562.814E-03
-442.500E-03,+2.010050E+00,+562.814E-03
-441.250E-03,+1.929648E+00,+643.216E-03
-440.000E-03,+1.929648E+00,+643.216E-03
-438.750E-03,+2.010050E+00,+643.216E-03
-437.500E-03,+2.010050E+00,+723.618E-03
-436.250E-03,+1.929648E+00,+723.618E-03
-435.000E-03,+2.010050E+00,+804.020E-03
-433.750E-03,+1.929648E+00,+884.422E-03
-432.500E-03,+2.010050E+00,+884.422E-03
-431.250E-03,+1.929648E+00,+804.020E-03
-430.000E-03,+1.929648E+00,+884.422E-03
-428.750E-03,+1.929648E+00,+964.824E-03
-427.500E-03,+2.010050E+00,+964.824E-03
-426.250E-03,+1.929648E+00,+964.824E-03
-425.000E-03,+2.010050E+00,+1.125628E+00
-423.750E-03,+2.010050E+00,+1.045226E+00
-422.500E-03,+1.929648E+00,+1.125628E+00
-421.250E-03,+2.010050E+00,+1.125628E+00
-420.000E-03,+1.929648E+00,+1.125628E+00
-418.750E-03,+2.010050E+00,+1.206030E+00
-417.500E-03,+2.010050E+00,+1.366834E+00
-416.250E-03,+1.929648E+00,+1.286432E+00
-415.000E-03,+2.010050E+00,+1.366834E+00
-413.750E-03,+1.929648E+00,+1.366834E+00
-412.500E-03,+1.929648E+00,+1.366834E+00
-411.250E-03,+1.929648E+00,+1.447236E+00
-410.000E-03,+1.929648E+00,+1.447236E+00
-408.750E-03,+1.929648E+00,+1.447236E+00
-407.500E-03,+1.929648E+00,+1.527638E+00
-406.250E-03,+1.929648E+00,+1.608040E+00
-405.000E-03,+2.010050E+00,+1.608040E+00
-403.750E-03,+1.929648E+00,+1.688442E+00
-402.500E-03,+2.010050E+00,+1.688442E+00
-401.250E-03,+1.929648E+00,+1.768844E+00
-400.000E-03,+2.010050E+00,+1.849246E+00
-398.750E-03,+1.929648E+00,+1.768844E+00
-397.500E-03,+1.929648E+00,+1.849246E+00
-396.250E-03,+2.010050E+00,+1.849246E+00
-395.000E-03,+2.010050E+00,+2.010050E+00
-393.750E-03,+1.929648E+00,+1.929648E+00
-392.500E-03,+2.010050E+00,+1.929648E+00
-391.250E-03,+1.929648E+00,+2.090452E+00
-390.000E-03,+2.010050E+00,+2.010050E+00
-388.750E-03,+1.929648E+00,+2.170854E+00
-387.500E-03,+1.929648E+00,+2.170854E+00
-386.250E-03,+2.010050E+00,+2.170854E+00
-385.000E-03,+2.010050E+00,+2.251256E+00
-383.750E-03,+2.010050E+00,+2.170854E+00
-382.500E-03,+1.929648E+00,+2.331658E+00
-381.250E-03,+2.010050E+00,+2.331658E+00
-380.000E-03,+1.929648E+00,+2.331658E+00
-378.750E-03,+2.010050E+00,+2.412060E+00
-377.500E-03,+2.010050E+00,+2.492462E+00
-376.250E-03,+2.010050E+00,+2.492462E+00
-375.000E-03,+2.010050E+00,+2.572864E+00
-373.750E-03,+2.010050E+00,+2.572864E+00
-372.500E-03,+1.929648E+00,+2.572864E+00
-371.250E-03,+2.010050E+00,+2.572864E+00
-370.000E-03,+1.929648E+00,+2.733668E+00
-368.750E-03,+1.929648E+00,+2.653266E+00
-367.500E-03,+1.929648E+00,+2.733668E+00
-366.250E-03,+1.929648E+00,+2.814070E+00
-365.000E-03,+1.929648E+00,+2.733668E+00
-363.750E-03,+1.929648E+00,+2.814070E+00
-362.500E-03,+2.010050E+00,+2.894472E+00
-361.250E-03,+1.929648E+00,+2.814070E+00
-360.000E-03,+2.010050E+00,+2.894472E+00
-358.750E-03,+1.929648E+00,+2.974874E+00
-357.500E-03,+2.010050E+00,+3.055276E+00
-356.250E-03,+1.929648E+00,+3.055276E+00
-355.000E-03,+2.010050E+00,+3.055276E+00
-353.750E-03,+2.010050E+00,+3.055276E+00
-352.500E-03,+1.929648E+00,+3.135678E+00
-351.250E-03,+2.010050E+00,+3.135678E+00
-350.000E-03,+2.010050E+00,+3.135678E+00
-348.750E-03,+2.010050E+00,+3.135678E+00
-347.500E-03,+2.010050E+00,+3.296482E+00
-346.250E-03,+1.929648E+00,+3.296482E+00
-345.000E-03,+1.929648E+00,+3.216080E+00
-343.750E-03,+2.010050E+00,+3.296482E+00
-342.500E-03,+1.929648E+00,+3.376884E+00
-341.250E-03,+1.929648E+00,+3.296482E+00
-340.000E-03,+2.010050E+00,+3.376884E+00
-338.750E-03,+1.929648E+00,+3.457286E+00
-337.500E-03,+1.929648E+00,+3.457286E+00
-336.250E-03,+2.010050E+00,+3.537688E+00
-335.000E-03,+1.929648E+00,+3.537688E+00
-333.750E-03,+2.010050E+00,+3.537688E+00
-332.500E-03,+1.929648E+00,+3.537688E+00
-331.250E-03,+1.929648E+00,+3.618090E+00
-330.000E-03,+2.010050E+00,+3.537688E+00
-328.750E-03,+1.929648E+00,+3.698492E+00
-327.500E-03,+2.010050E+00,+3.618090E+00
-326.250E-03,+1.929648E+00,+3.778894E+00
-325.000E-03,+2.010050E+00,+3.698492E+00
-323.750E-03,+2.010050E+00,+3.698492E+00
-322.500E-03,+1.929648E+00,+3.778894E+00
-321.250E-03,+1.929648E+00,+3.698492E+00
-320.000E-03,+1.929648E+00,+3.698492E+00
-318.750E-03,+1.929648E+00,+3.778894E+00
-317.500E-03,+1.929648E+00,+3.698492E+00
-316.250E-03,+1.929648E+00,+3.778894E+00
-315.000E-03,+1.929648E+00,+3.778894E+00
-313.750E-03,+1.929648E+00,+3.859296E+00
-312.500E-03,+1.929648E+00,+3.939698E+00
-311.250E-03,+2.010050E+00,+3.778894E+00
-310.000E-03,+1.929648E+00,+3.939698E+00
-308.750E-03,+2.010050E+00,+3.939698E+00
-307.500E-03,+2.010050E+00,+3.859296E+00
-306.250E-03,+2.010050E+00,+4.020100E+00
-305.000E-03,+2.010050E+00,+3.939698E+00
-303.750E-03,+1.929648E+00,+4.020100E+00
-302.500E-03,+1.929648E+00,+4.020100E+00
-301.250E-03,+2.010050E+00,+3.939698E+00
-300.000E-03,+1.929648E+00,+4.020100E+00
-298.750E-03,+1.929648E+00,+4.020100E+00
-297.500E-03,+2.090452E+00,+4.020100E+00
-296.250E-03,+2.010050E+00,+4.020100E+00
-295.000E-03,+2.010050E+00,+4.020100E+00
-293.750E-03,+1.929648E+00,+4.100502E+00
-292.500E-03,+2.010050E+00,+4.020100E+00
-291.250E-03,+1.929648E+00,+4.020100E+00
-290.000E-03,+2.010050E+00,+4.020100E+00
-288.750E-03,+2.010050E+00,+4.100502E+00
-287.500E-03,+2.010050E+00,+4.020100E+00
-286.250E-03,+2.010050E+00,+4.100502E+00
-285.000E-03,+1.929648E+00,+4.100502E+00
-283.750E-03,+2.010050E+00,+4.100502E+00
-282.500E-03,+2.010050E+00,+4.180904E+00
-281.250E-03,+1.929648E+00,+4.100502E+00
-280.000E-03,+1.929648E+00,+4.020100E+00
-278.750E-03,+1.929648E+00,+4.100502E+00
-277.500E-03,+2.010050E+00,+4.100502E+00
-276.250E-03,+1.929648E+00,+4.100502E+00
-275.000E-03,+2.010050E+00,+4.100502E+00
-273.750E-03,+1.929648E+00,+4.020100E+00
-272.500E-03,+2.010050E+00,+4.020100E+00
-271.250E-03,+2.010050E+00,+4.100502E+00
-270.000E-03,+2.010050E+00,+4.100502E+00
-268.750E-03,+2.010050E+00,+4.020100E+00
-267.500E-03,+1.929648E+00,+4.020100E+00
-266.250E-03,+1.929648E+00,+4.100502E+00
-265.000E-03,+2.010050E+00,+4.100502E+00
-263.750E-03,+1.929648E+00,+4.100502E+00
-262.500E-03,+2.010050E+00,+4.020100E+00
-261.250E-03,+1.929648E+00,+4.020100E+00
-260.000E-03,+1.929648E+00,+4.020100E+00
-258.750E-03,+2.010050E+00,+3.939698E+00
-257.500E-03,+2.010050E+00,+4.020100E+00
-256.250E-03,+2.010050E+00,+3.939698E+00
-255.000E-03,+1.929648E+00,+3.939698E+00
-253.750E-03,+2.010050E+00,+3.939698E+00
-252.500E-03,+1.929648E+00,+3.939698E+00
-251.250E-03,+2.010050E+00,+3.939698E+00
-250.000E-03,+1.929648E+00,+3.939698E+00
-248.750E-03,+1.929648E+00,+3.859296E+00
-247.500E-03,+1.929648E+00,+3.859296E+00
-246.250E-03,+1.929648E+00,+3.859296E+00
-245.000E-03,+1.929648E+00,+3.859296E+00
-243.750E-03,+2.010050E+00,+3.859296E+00
-242.500E-03,+2.010050E+00,+3.778894E+00
-241.250E-03,+1.929648E+00,+3.778894E+00
-240.000E-03,+1.929648E+00,+3.698492E+00
-238.750E-03,+2.010050E+00,+3.698492E+00
-237.500E-03,+1.929648E+00,+3.778894E+00
-236.250E-03,+2.010050E+00,+3.698492E+00
-235.000E-03,+2.010050E+00,+3.698492E+00
-233.750E-03,+2.010050E+00,+3.618090E+00
-232.500E-03,+2.010050E+00,+3.537688E+00
-231.250E-03,+2.010050E+00,+3.618090E+00
-230.000E-03,+2.010050E+00,+3.618090E+00
-228.750E-03,+1.929648E+00,+3.537688E+00
-227.500E-03,+1.929648E+00,+3.618090E+00
-226.250E-03,+2.010050E+00,+3.537688E+00
-225.000E-03,+2.010050E+00,+3.457286E+00
-223.750E-03,+2.010050E+00,+3.537688E+00
-222.500E-03,+1.929648E+00,+3.376884E+00
-221.250E-03,+2.010050E+00,+3.376884E+00
-220.000E-03,+1.929648E+00,+3.376884E+00
-218.750E-03,+1.929648E+00,+3.296482E+00
-217.500E-03,+2.010050E+00,+3.296482E+00
-216.250E-03,+1.929648E+00,+3.296482E+00
-215.000E-03,+1.929648E+00,+3.296482E+00
-213.750E-03,+2.010050E+00,+3.216080E+00
-212.500E-03,+1.929648E+00,+3.216080E+00
-211.250E-03,+2.010050E+00,+3.216080E+00
-210.000E-03,+2.010050E+00,+3.216080E+00
-208.750E-03,+2.010050E+00,+3.055276E+00
-207.500E-03,+2.010050E+00,+3.135678E+00
-206.250E-03,+2.010050E+00,+3.135678E+00
-205.000E-03,+1.929648E+00,+3.055276E+00
-203.750E-03,+1.929648E+00,+2.974874E+00
-202.500E-03,+1.929648E+00,+2.974874E+00
-201.250E-03,+2.010050E+00,+3.055276E+00
-200.000E-03,+1.929648E+00,+2.894472E+00
-198.750E-03,+1.929648E+00,+2.894472E+00
-197.500E-03,+1.929648E+00,+2.894472E+00
-196.250E-03,+1.929648E+00,+2.814070E+00
-195.000E-03,+2.010050E+00,+2.894472E+00
-193.750E-03,+1.929648E+00,+2.733668E+00
-192.500E-03,+2.010050E+00,+2.733668E+00
-191.250E-03,+2.010050E+00,+2.733668E+00
-190.000E-03,+2.010050E+00,+2.653266E+00
-188.750E-03,+2.010050E+00,+2.653266E+00
-187.500E-03,+1.929648E+00,+2.572864E+00
-186.250E-03,+2.010050E+00,+2.572864E+00
-185.000E-03,+2.010050E+00,+2.572864E+00
-183.750E-03,+2.010050E+00,+2.492462E+00
-182.500E-03,+2.010050E+00,+2.492462E+00
-181.250E-03,+2.010050E+00,+2.412060E+00
-180.000E-03,+1.929648E+00,+2.331658E+00
-178.750E-03,+2.010050E+00,+2.331658E+00
-177.500E-03,+1.929648E+00,+2.331658E+00
-176.250E-03,+2.010050E+00,+2.331658E+00
-175.000E-03,+2.010050E+00,+2.251256E+00
-173.750E-03,+2.010050E+00,+2.170854E+00
-172.500E-03,+2.090452E+00,+2.251256E+00
-171.250E-03,+1.929648E+00,+2.170854E+00
-170.000E-03,+1.929648E+00,+2.090452E+00
-168.750E-03,+1.929648E+00,+2.170854E+00
-167.500E-03,+2.010050E+00,+2.090452E+00
-166.250E-03,+2.010050E+00,+2.090452E+00
-165.000E-03,+1.929648E+00,+2.010050E+00
-163.750E-03,+2.010050E+00,+2.010050E+00
-162.500E-03,+1.849246E+00,+1.929648E+00
-161.250E-03,+2.010050E+00,+1.929648E+00
-160.000E-03,+2.010050E+00,+1.849246E+00
-158.750E-03,+2.010050E+00,+1.849246E+00
-157.500E-03,+2.010050E+00,+1.849246E+00
-156.250E-03,+2.010050E+00,+1.849246E+00
-155.000E-03,+1.929648E+00,+1.768844E+00
-153.750E-03,+1.849246E+00,+1.768844E+00
-152.500E-03,+2.010050E+00,+1.768844E+00
-151.250E-03,+1.929648E+00,+1.688442E+00
-150.000E-03,+1.929648E+00,+1.688442E+00
-148.750E-03,+2.010050E+00,+1.608040E+00
-147.500E-03,+2.010050E+00,+1.527638E+00
-146.250E-03,+1.929648E+00,+1.527638E+00
-145.000E-03,+1.929648E+00,+1.527638E+00
-143.750E-03,+1.929648E+00,+1.447236E+00
-142.500E-03,+1.929648E+00,+1.447236E+00
-141.250E-03,+2.010050E+00,+1.366834E+00
-140.000E-03,+2.090452E+00,+1.366834E+00
-138.750E-03,+2.010050E+00,+1.366834E+00
-137.500E-03,+1.929648E+00,+1.286432E+00
-136.250E-03,+2.010050E+00,+1.286432E+00
-135.000E-03,+2.010050E+00,+1.286432E+00
-133.750E-03,+1.929648E+00,+1.286432E+00
-132.500E-03,+2.010050E+00,+1.125628E+00
-131.250E-03,+2.010050E+00,+1.206030E+00
-130.000E-03,+2.010050E+00,+1.125628E+00
-128.750E-03,+2.010050E+00,+1.125628E+00
-127.500E-03,+2.010050E+00,+1.125628E+00
-126.250E-03,+2.010050E+00,+1.125628E+00
-125.000E-03,+1.929648E+00,+1.125628E+00
-123.750E-03,+2.010050E+00,+1.045226E+00
-122.500E-03,+2.010050E+00,+964.824E-03
-121.250E-03,+1.929648E+00,+1.045226E+00
-120.000E-03,+2.010050E+00,+1.045226E+00
-118.750E-03,+1.929648E+00,+964.824E-03
-117.500E-03,+2.010050E+00,+884.422E-03
-116.250E-03,+2.010050E+00,+884.422E-03
-115.000E-03,+2.010050E+00,+884.422E-03
-113.750E-03,+2.010050E+00,+964.824E-03
-112.500E-03,+2.010050E+00,+804.020E-03
-111.250E-03,+2.010050E+00,+884.422E-03
-110.000E-03,+1.929648E+00,+804.020E-03
-108.750E-03,+2.010050E+00,+804.020E-03
-107.500E-03,+2.010050E+00,+723.618E-03
-106.250E-03,+2.010050E+00,+723.618E-03
-105.000E-03,+2.010050E+00,+723.618E-03
-103.750E-03,+2.010050E+00,+723.618E-03
-102.500E-03,+2.010050E+00,+723.618E-03
-101.250E-03,+2.010050E+00,+643.216E-03
-100.000E-03,+2.010050E+00,+643.216E-03
-98.750E-03,+1.929648E+00,+562.814E-03
-97.500E-03,+2.010050E+00,+562.814E-03
-96.250E-03,+2.010050E+00,+562.814E-03
-95.000E-03,+2.010050E+00,+562.814E-03
-93.750E-03,+1.929648E+00,+562.814E-03
-92.500E-03,+2.010050E+00,+562.814E-03
-91.250E-03,+1.929648E+00,+482.412E-03
-90.000E-03,+2.010050E+00,+562.814E-03
-88.750E-03,+2.010050E+00,+562.814E-03
-87.500E-03,+2.010050E+00,+482.412E-03
-86.250E-03,+1.929648E+00,+482.412E-03
-85.000E-03,+2.010050E+00,+482.412E-03
-83.750E-03,+2.010050E+00,+402.010E-03
-82.500E-03,+2.010050E+00,+482.412E-03
-81.250E-03,+2.010050E+00,+402.010E-03
-80.000E-03,+1.929648E+00,+402.010E-03
-78.750E-03,+1.929648E+00,+482.412E-03
-77.500E-03,+1.929648E+00,+321.608E-03
-76.250E-03,+2.010050E+00,+321.608E-03
-75.000E-03,+1.929648E+00,+402.010E-03
-73.750E-03,+1.929648E+00,+402.010E-03
-72.500E-03,+1.929648E+00,+402.010E-03
-71.250E-03,+2.010050E+00,+321.608E-03
-70.000E-03,+2.010050E+00,+402.010E-03
-68.750E-03,+2.010050E+00,+402.010E-03
-67.500E-03,+1.929648E+00,+402.010E-03
-66.250E-03,+2.010050E+00,+321.608E-03
-65.000E-03,+2.010050E+00,+321.608E-03
-63.750E-03,+2.010050E+00,+321.608E-03
-62.500E-03,+1.929648E+00,+321.608E-03
-61.250E-03,+1.929648E+00,+321.608E-03
-60.000E-03,+1.849246E+00,+402.010E-03
-58.750E-03,+1.929648E+00,+321.608E-03
-57.500E-03,+2.010050E+00,+321.608E-03
-56.250E-03,+1.929648E+00,+402.010E-03
-55.000E-03,+1.929648E+00,+402.010E-03
-53.750E-03,+2.010050E+00,+402.010E-03
-52.500E-03,+1.929648E+00,+321.608E-03
-51.250E-03,+1.929648E+00,+321.608E-03
-50.000E-03,+2.010050E+00,+402.010E-03
-48.750E-03,+2.010050E+00,+402.010E-03
-47.500E-03,+1.929648E+00,+241.206E-03
-46.250E-03,+2.010050E+00,+402.010E-03
-45.000E-03,+1.929648E+00,+321.608E-03
-43.750E-03,+1.929648E+00,+402.010E-03
-42.500E-03,+2.010050E+00,+402.010E-03
-41.250E-03,+1.929648E+00,+402.010E-03
-40.000E-03,+1.929648E+00,+402.010E-03
-38.750E-03,+2.010050E+00,+402.010E-03
-37.500E-03,+1.929648E+00,+402.010E-03
-36.250E-03,+1.929648E+00,+402.010E-03
-35.000E-03,+1.929648E+00,+402.010E-03
-33.750E-03,+2.010050E+00,+402.010E-03
-32.500E-03,+2.010050E+00,+482.412E-03
-31.250E-03,+1.929648E+00,+482.412E-03
-30.000E-03,+2.010050E+00,+482.412E-03
-28.750E-03,+1.929648E+00,+482.412E-03
-27.500E-03,+1.929648E+00,+482.412E-03
-26.250E-03,+2.010050E+00,+482.412E-03
-25.000E-03,+2.010050E+00,+482.412E-03
-23.750E-03,+1.929648E+00,+482.412E-03
-22.500E-03,+2.010050E+00,+562.814E-03
-21.250E-03,+1.929648E+00,+482.412E-03
-20.000E-03,+2.010050E+00,+643.216E-03
-18.750E-03,+1.929648E+00,+643.216E-03
-17.500E-03,+2.010050E+00,+562.814E-03
-16.250E-03,+1.929648E+00,+562.814E-03
-15.000E-03,+1.929648E+00,+562.814E-03
-13.750E-03,+2.010050E+00,+643.216E-03
-12.500E-03,+2.010050E+00,+643.216E-03
-11.250E-03,+2.010050E+00,+723.618E-03
-10.000E-03,+1.929648E+00,+643.216E-03
-8.750E-03,+1.929648E+00,+723.618E-03
-7.500E-03,+2.010050E+00,+723.618E-03
-6.250E-03,+2.010050E+00,+723.618E-03
-5.000E-03,+2.010050E+00,+804.020E-03
-3.750E-03,+1.929648E+00,+723.618E-03
-2.500E-03,+1.929648E+00,+804.020E-03
-1.250E-03,+1.929648E+00,+884.422E-03
-0.0E+00,-2.010050E+00,+884.422E-03
+1.250E-03,-2.170854E+00,+804.020E-03
+2.500E-03,-2.090452E+00,+884.422E-03
+3.750E-03,-2.090452E+00,+884.422E-03
+5.000E-03,-2.090452E+00,+964.824E-03
+6.250E-03,-2.170854E+00,+964.824E-03
+7.500E-03,-2.090452E+00,+964.824E-03
+8.750E-03,-2.090452E+00,+964.824E-03
+10.000E-03,-2.090452E+00,+964.824E-03
+11.250E-03,-2.090452E+00,+1.045226E+00
+12.500E-03,-2.170854E+00,+964.824E-03
+13.750E-03,-2.090452E+00,+964.824E-03
+15.000E-03,-2.090452E+00,+1.045226E+00
+16.250E-03,-2.090452E+00,+964.824E-03
+17.500E-03,-2.090452E+00,+964.824E-03
+18.750E-03,-2.090452E+00,+1.045226E+00
+20.000E-03,-2.170854E+00,+1.045226E+00
+21.250E-03,-2.090452E+00,+1.045226E+00
+22.500E-03,-2.010050E+00,+1.125628E+00
+23.750E-03,-2.090452E+00,+964.824E-03
+25.000E-03,-2.090452E+00,+964.824E-03
+26.250E-03,-2.090452E+00,+1.045226E+00
+27.500E-03,-2.090452E+00,+1.045226E+00
+28.750E-03,-2.090452E+00,+1.045226E+00
+30.000E-03,-2.170854E+00,+1.045226E+00
+31.250E-03,-2.090452E+00,+964.824E-03
+32.500E-03,-2.170854E+00,+1.045226E+00
+33.750E-03,-2.170854E+00,+1.045226E+00
+35.000E-03,-2.170854E+00,+1.045226E+00
+36.250E-03,-2.090452E+00,+964.824E-03
+37.500E-03,-2.170854E+00,+964.824E-03
+38.750E-03,-2.170854E+00,+964.824E-03
+40.000E-03,-2.090452E+00,+884.422E-03
+41.250E-03,-2.090452E+00,+884.422E-03
+42.500E-03,-2.090452E+00,+884.422E-03
+43.750E-03,-2.090452E+00,+884.422E-03
+45.000E-03,-2.090452E+00,+884.422E-03
+46.250E-03,-2.090452E+00,+804.020E-03
+47.500E-03,-2.090452E+00,+884.422E-03
+48.750E-03,-2.090452E+00,+723.618E-03
+50.000E-03,-2.170854E+00,+884.422E-03
+51.250E-03,-2.090452E+00,+723.618E-03
+52.500E-03,-2.090452E+00,+723.618E-03
+53.750E-03,-2.090452E+00,+723.618E-03
+55.000E-03,-2.090452E+00,+643.216E-03
+56.250E-03,-2.090452E+00,+643.216E-03
+57.500E-03,-2.170854E+00,+562.814E-03
+58.750E-03,-2.090452E+00,+643.216E-03
+60.000E-03,-2.090452E+00,+643.216E-03
+61.250E-03,-2.010050E+00,+562.814E-03
+62.500E-03,-2.090452E+00,+482.412E-03
+63.750E-03,-2.170854E+00,+482.412E-03
+65.000E-03,-2.170854E+00,+482.412E-03
+66.250E-03,-2.090452E+00,+402.010E-03
+67.500E-03,-2.170854E+00,+402.010E-03
+68.750E-03,-2.170854E+00,+402.010E-03
+70.000E-03,-2.170854E+00,+402.010E-03
+71.250E-03,-2.170854E+00,+321.608E-03
+72.500E-03,-2.090452E+00,+241.206E-03
+73.750E-03,-2.090452E+00,+241.206E-03
+75.000E-03,-2.090452E+00,+160.804E-03
+76.250E-03,-2.090452E+00,+80.402E-03
+77.500E-03,-2.090452E+00,+80.402E-03
+78.750E-03,-2.090452E+00,+80.402E-03
+80.000E-03,-2.090452E+00,+0.0E+00
+81.250E-03,-2.090452E+00,+0.0E+00
+82.500E-03,-2.170854E+00,-80.402E-03
+83.750E-03,-2.170854E+00,-80.402E-03
+85.000E-03,-2.090452E+00,-160.804E-03
+86.250E-03,-2.090452E+00,-80.402E-03
+87.500E-03,-2.090452E+00,-160.804E-03
+88.750E-03,-2.090452E+00,-241.206E-03
+90.000E-03,-2.170854E+00,-321.608E-03
+91.250E-03,-2.090452E+00,-321.608E-03
+92.500E-03,-2.170854E+00,-321.608E-03
+93.750E-03,-2.090452E+00,-402.010E-03
+95.000E-03,-2.090452E+00,-402.010E-03
+96.250E-03,-2.090452E+00,-482.412E-03
+97.500E-03,-2.090452E+00,-562.814E-03
+98.750E-03,-2.090452E+00,-562.814E-03
+100.000E-03,-2.090452E+00,-643.216E-03
+101.250E-03,-2.090452E+00,-643.216E-03
